created_at,user,location,coordinates,text,retweet_count,favorite_count,id,nama_kota,avg_word,word_count
2021-08-13 4:33:48,PT_Transjakarta,Jakarta,,"di,ika,mardyanik,siang,kak,silakan,membawa,surat,keterangan,dari,dokteratau,rumah,sakit,menyatakan,bahwa,pelangan,tida,htps,atau,atau,coatau,pujhjnqow",0,0,ID3175,JAKARTA UTARA,5.863636363636363,22
2021-08-13 4:33:17,matapolitikcom,"Jakarta Selatan, DKI Jakarta",,"industri,penerbangan,indonesia,menghadapi,kesulitan,luar,biasa,dalam,konteks,pandemi,covid,sembilan,belas,dan,kurang,ketepat,htps,atau,atau,coatau,ekjygvempat,adik",0,0,ID3175,JAKARTA UTARA,6.454545454545454,22
2021-08-13 4:33:05,PT_Transjakarta,Jakarta,,"di,segomascahyo,hai,kak,sat,ini,sesuai,sk,kadishub,nomor,tiga,tiga,tahun,dua,puluh,dua,puluh,seluruh,pelangan,transjakarta,wajib,menunju,htps,atau,atau,coatau,tiga,nskshenam,puluh",0,0,ID3175,JAKARTA UTARA,5.206896551724138,29
2021-08-13 4:32:52,fizhxxz,Jakarta - Indonesia,,"memang,habis,vaksin,ke,efek,lebih,parah,dari,yang,pertama,iya",0,1,ID3175,JAKARTA UTARA,4.636363636363637,11
2021-08-13 4:32:48,NSTENDA,"DKI Jakarta, Indonesia",,"sewa,vaksin,covid,sembilan,belas,penjaringan,jakarta,utara,htps,atau,atau,coatau,dgxnol,azrzenam",0,0,ID3175,JAKARTA UTARA,5.928571428571429,14
2021-08-13 4:32:31,PT_Transjakarta,Jakarta,,"di,rinarino,siang,kak,sat,ini,bagi,pelangan,ingin,mengunakan,layanan,transjakarta,cukup,menunjukan,sertifikat,htps,atau,atau,coatau,seratus,tiga,puluh,enam,ktujuh,xdelapan,puluh,sembilan,xnol",1,3,ID3175,JAKARTA UTARA,5.857142857142857,28
2021-08-13 4:32:31,matapolitikcom,"Jakarta Selatan, DKI Jakarta",,"pemerintah,bakal,hapus,angka,kematian,covid,sembilan,belas,dari,deretan,indikator,penanganan,covid,sembilan,belas,htps,atau,atau,coatau,sbdg,sbdgfdyl,htps,atau,atau,coatau,wjyxjidaq",0,0,ID3175,JAKARTA UTARA,6.0,26
2021-08-13 4:31:45,matapolitikcom,"Jakarta Selatan, DKI Jakarta",,"baru,baru,ini,pemerintah,indonesia,hapus,angka,kematian,covid,sembilan,belas,dari,indikator,penentuan,level,pkm,yang,disebabk,htps,atau,atau,coatau,enam,bhtiga,rumdag",0,0,ID3175,JAKARTA UTARA,5.68,25
2021-08-13 4:31:38,FatahYaseen,Jakarta,,"di,probolaksono,kalau,di,sin,jumatan,kata,daftar,daring,dulu,syarat,sudah,vaksin,kali",0,0,ID3175,JAKARTA UTARA,5.142857142857143,14
2021-08-13 4:31:20,machi_sora96,"Bekasi, Jawa Barat",,"seandai,ada,aturan,yang,belum,vaksin,dilarang,bayar,pajak,pajak,apapun,itu",0,0,ID3175,JAKARTA UTARA,5.25,12
2021-08-13 4:31:09,matapolitikcom,"Jakarta Selatan, DKI Jakarta",,"beberapa,kejadian,di,mana,para,tenaga,kesehatan,suntik,vaksin,corona,kosong,pada,warga,dirangkum,oleh,redaksi,mata,htps,atau,atau,coatau,cdelapan,jghzpcm",0,0,ID3175,JAKARTA UTARA,5.695652173913044,23
2021-08-13 4:31:07,PT_Transjakarta,Jakarta,,"di,rzvdk,siang,kak,sesuai,sk,kadishub,nomor,tiga,tiga,tahun,dua,puluh,dua,puluh,seluruh,pelangan,transjakarta,wajib,menunjukan,sertifika,htps,atau,atau,coatau,huempat,crphjxdelapan",0,0,ID3175,JAKARTA UTARA,5.703703703703703,27
2021-08-13 4:30:59,bangsatdahluu,"Jakarta Barat, DKI Jakarta",,"akibat,terlalu,meremehkan,vaksin,astra",0,0,ID3175,JAKARTA UTARA,6.8,5
2021-08-13 4:30:46,GuardianID,"Jakarta, Indonesia",,"hai,guardian,angels,sekarang,sertifikat,vaksin,sering,dita,sat,kamu,bepergian,bahkan,sat,mau,masuk,mal,yu,htps,atau,atau,coatau,tujuh,belas,qusembilan,ctujuh",2,0,ID3175,JAKARTA UTARA,5.32,25
2021-08-13 4:30:45,matapolitikcom,"Jakarta Selatan, DKI Jakarta",,"luhut,lagi,lagi,buat,gaduh,setelah,mengumumkan,penghapusan,indikator,kematian,dalam,asesmen,level,pemberlakuan,pem,htps,atau,atau,coatau,olima,puluh,tiga,idgbxdelapan",0,0,ID3175,JAKARTA UTARA,6.260869565217392,23
2021-08-13 4:30:40,anaktukanges,"Tangerang, Indonesia",,"di,alfinurul,alfinurulnol,iya,kak,alfi,saya,belum,vaksin,belum,lama,saya,kena,covid,alumnicovid,jadi,belum,bisa,vaksin,dalam,waktu,dekat",0,0,ID3175,JAKARTA UTARA,5.2272727272727275,22
2021-08-13 4:30:31,soecoeco,"DKI Jakarta, Indonesia",,"di,finestje,pas,aku,covid,kayae,ra,kolu,mangan,grgr,raenek,rasane,kok,iso,koe,entek,tiga,piring",0,0,ID3175,JAKARTA UTARA,4.333333333333333,18
2021-08-13 4:30:03,KeeV2711,"Tangerang, Indonesia",,"langkah,ksp,bukti,konkret,dalam,atasi,pandemi,covid,kspkolaborasitesting,htps,atau,atau,coatau,fshempat,fshempat,qyzsi",3,4,ID3175,JAKARTA UTARA,6.4375,16
2021-08-13 4:29:58,CengThianSin,jakarta,,"di,jsclab,bagaimana,kalau,sudah,vaksin,tapi,serifikat,vaksin,tidak,laku,dan,tidak,diakui,negara,lain,ambyar",0,0,ID3175,JAKARTA UTARA,5.352941176470588,17
2021-08-13 4:29:39,LiongkyTan,"Jakarta, Indonesia",,"denger,kabar,teteh,yang,jaga,cafe,langanan,meningal,karena,covid",1,0,ID3175,JAKARTA UTARA,5.5,10
2021-08-13 4:29:12,matapolitikcom,"Jakarta Selatan, DKI Jakarta",,"pkm,terbaru,hinga,pertengahan,agustus,dua,puluh,dua,puluh,menerapkan,sejumlah,aturan,baru,di,antara,memperbolehkan,mal,dan,htps,atau,atau,coatau,lxamlvlp,lxamlvlph",0,0,ID3175,JAKARTA UTARA,5.833333333333333,24
2021-08-13 4:28:46,anaktukanges,"Tangerang, Indonesia",,"sebenar,kangen,jalan,jalan,dan,kumpul-kumpul,di,mal,tapi,harus,vaksin,dulu,iya,kalau,mau,ke,mal,htps,atau,atau,coatau,juxsatu,ibjqku",0,7,ID3175,JAKARTA UTARA,4.782608695652174,23
2021-08-13 4:28:46,dppknpiofficial,"Jakarta Selatan, DKI Jakarta",,"mengenal,maskot,pon,kali,papua,olahraga,nasional,tetap,hidup,dan,berprestasi,di,tengah,pandemi,covid,sembilan,belas,torang,htps,atau,atau,coatau,pbj,pbjqtkadelapan,puluh,sembilan",0,2,ID3175,JAKARTA UTARA,5.884615384615385,26
2021-08-13 4:28:37,Er_SatArema6,,,"di,zometiga,belas,delapan,ratus,delapan,puluh,lima,itu,mungkin,termasuk,biaya,beli,vaksin",0,2,ID3175,JAKARTA UTARA,5.428571428571429,14
2021-08-13 4:28:29,matapolitikcom,"Jakarta Selatan, DKI Jakarta",,"ini,robot,sih,juru,selamat,htps,atau,atau,coatau,palsu,kwzgsembilan,tvfb,htps,atau,atau,coatau,urlqtympjh",0,0,ID3175,JAKARTA UTARA,5.235294117647059,17
2021-08-13 4:27:51,detikHealth,Jakarta - Indonesia,,"herd,imunit,disebut,mungkin,sudah,terbentuk,di,jawa,bali,bagaimana,dengan,kemunculan,mutasi,varian,baru,corona,htps,atau,atau,coatau,mjnol,vycfmk",0,1,ID3175,JAKARTA UTARA,5.636363636363637,22
2021-08-13 4:27:26,Barisanco,Jakarta,,"kapolda,jateng,irjen,pol,ahmad,luthfi,meminta,semua,pihak,waspada,mengingat,trend,kasus,peredaran,narkotika,psikotropika,dan,obat,terlarang,di,jawa,htps,atau,atau,coatau,gyretiga,puluh,tiga,wjh",0,0,ID3175,JAKARTA UTARA,5.689655172413793,29
2021-08-13 4:26:00,Gestio_sy,"DKI Jakarta, Indonesia",,"saya,sudah,vaksin",0,0,ID3175,JAKARTA UTARA,5.0,3
2021-08-13 4:25:58,pasfm,Jakarta,,"private,message,selandia,mengatakan,bahwa,selandia,baru,akan,terus,melakukan,strategi,eliminasi,covid,sembilan,belas,yang,maksimal,dan,amp,perbatas,htps,atau,atau,coatau,delapan,eitujuh,puluh,sembilan,delapan,eitujuh,puluh,sembilan,pqwt",0,0,ID3175,JAKARTA UTARA,6.181818181818182,33
2021-08-13 4:25:57,tviendie,"Jakarta, Indonesia",,"di,plindungi,pemerintah,nyuruh,vaksin,mau,ada,perlu,apa,apa,harus,ada,sertifikat,vaksin,vaksin,sudah,tapi,sertifikat,tidak,htps,atau,atau,coatau,zsembilan,maohsembilan,tujuh,btujuh",0,0,ID3175,JAKARTA UTARA,5.703703703703703,27
2021-08-13 4:25:36,YuspandiFajar,Jakarta Selatan Kebayoran lama,,"pesawat,helikopter,mengibarkan,bendera,merah,putih,hut,ke,tujuh,puluh,enam,dirgahayu,republik,indonesia,indonesia,htps,atau,atau,coatau,pnol,mhpqi,pnol,mhpqitujuh",0,0,ID3175,JAKARTA UTARA,6.086956521739131,23
2021-08-13 4:25:27,beritaKBR,"Jakarta, Indonesia",,"melonjak,kasus,covid,membuat,rumah,sakit,tidak,mampu,menampung,dan,diminta,isolasi,mandiri,di,rumah,apakah,pas,htps,atau,atau,coatau,tmlima,kwx,tmlima,kwxd",1,0,ID3175,JAKARTA UTARA,5.24,25
2021-08-13 4:25:24,ismailfahmi,"Jakarta Selatan, DKI Jakarta",,"ini,bisa,jadi,bahan,tulisan,santri,buat,lomba,judul,inplementasi,nilai,keislaman,dan,pancasila,antar,masyarakat,lin,htps,atau,atau,coatau,byjqtujuh,jfbhk",14,80,ID3175,JAKARTA UTARA,5.695652173913044,23
2021-08-13 4:25:22,hahasyasya,Jakarta - bekasi,,"di,tariksisz,after,pkm,ayo,kamu,sudah,vaksin,kan,tertawa",0,0,ID3175,JAKARTA UTARA,4.7,10
2021-08-13 4:25:00,the_geotimes,"DKI Jakarta, Indonesia",,"varian,alpa,satu,satu,tujuh,dari,ingris,varian,beta,satu,satu,dari,afrika,selatan,varian,gama,satu,dari,brazil,varian,del,htps,atau,atau,coatau,satu,nkmxifofv",1,0,ID3175,JAKARTA UTARA,4.888888888888889,27
2021-08-13 4:24:54,detikcom,"Jakarta, Indonesia",,"organisasi,kesehatan,dunia,who,mendesak,pemerintah,cina,untuk,membagikan,data,mentah,dari,kasus,awal,corona,untu,htps,atau,atau,coatau,unol,uasnol,jfsatu",8,18,ID3175,JAKARTA UTARA,5.695652173913044,23
2021-08-13 4:22:58,irnayyy,"Bekasi, Jawa Barat",,"kerja,kerja,covid",0,0,ID3175,JAKARTA UTARA,5.0,3
2021-08-13 4:22:43,mikugomm,"Jakarta Selatan, DKI Jakarta",,"di,firewosk,baru,ke,kata,nanti,ada,vaksin,ke,tiga",0,0,ID3175,JAKARTA UTARA,4.0,10
2021-08-13 4:22:16,YudhistiraLee,"Parung, Indonesia",,"klean,yang,sudah,kangen,nge,mal,silakan,berkunjung,jangan,lupa,unduh,apa,pedulilindungi,dan,amp,siapkan,sertifikat,vaksin,an,htps,atau,atau,coatau,wgjv,wgjvdikur",0,2,ID3175,JAKARTA UTARA,5.48,25
2021-08-13 4:22:09,psi_tangsel,"Ciputat, Indonesia",,"jadwal,vaksinasi,berikut,empat,belas,agustus,dua,puluh,dua,puluh,saudara,laki-laki,dan,amp,kakak,perempuan,bisa,daftar,melalui,htps,atau,atau,coatau,siqkpmrtnr,untuk,pelajar,htps,atau,atau,coatau,wqbtiga,apzptiga",0,1,ID3175,JAKARTA UTARA,5.65625,32
2021-08-13 4:22:08,psi_tangsel,"Ciputat, Indonesia",,"sentra,vaksinasi,psi,juga,dibuka,oleh,dpc,serpong,utara,di,balai,warga,untuk,masyarakat,sekitar,rw,sebelas,jelupang,ser,htps,atau,atau,coatau,rgenam,ratus,tiga,puluh,tujuh,tselo",2,20,ID3175,JAKARTA UTARA,5.137931034482759,29
2021-08-13 4:21:56,drugabu5e,Jakarta,,"di,belac,lagi,covid,tapi,bagaimana,dong",0,0,ID3175,JAKARTA UTARA,4.714285714285714,7
2021-08-13 4:21:41,Mengbals1,"DKI Jakarta, Indonesia",,"twet,vaksin,dihapus,hampura,teu,jadi,divaksin,jatah,hari,ini,beak,kata,padahal,dititah,datang,jam,sebelas",0,1,ID3175,JAKARTA UTARA,5.235294117647059,17
2021-08-13 4:21:31,mpaann_,djakarta,,"di,namadiganti,oh,jadi,yang,diminta,buat,ditunjukin,cukup,sertif,vaksin,saja,iya",0,0,ID3175,JAKARTA UTARA,5.230769230769231,13
2021-08-13 4:20:40,dikmaslantas_,"DKI Jakarta, Indonesia",,"tetap,produktif,bekerja,dan,berkarya,dari,rumah,saja,henti,penyebaran,covid,sembilan,belas,pkmdarurat,polripresisi,htps,atau,atau,coatau,yxnempat,qlpyl",0,1,ID3175,JAKARTA UTARA,6.238095238095238,21
2021-08-13 4:20:36,guzzzman95,,,"di,romeogadungan,sudah,boleh,iya,bang,tidak,nungu,tiga,bulan,lagi,ada,pertanyan,apa,pas,screning,vaksin,ke,dua",0,0,ID3175,JAKARTA UTARA,4.842105263157895,19
2021-08-13 4:20:34,PerdanaOct,Tangerang,,"di,raturafa,vaksin,apapun,bermanfat,asal,kamu,jujur,ke,nakes,perihal,penyakit,dan,kondisi,sebelum,divaksin,kalau,pe,htps,atau,atau,coatau,jvempat,rtujuh,nbdpr",0,0,ID3175,JAKARTA UTARA,5.36,25
2021-08-13 4:20:21,PAkmalsapriant,Jakarta,,"di,grungkers,di,kimberle,kimberleyseratus,satu,di,faza,ragaswara,yang,dbahas,awal,covid,kamu,bahkan,tidak,nyambung,kalau,soal,ketakwan,tidak,perlu,htps,atau,atau,coatau,sembilan,gsntiga,objf",0,0,ID3175,JAKARTA UTARA,5.586206896551724,29
2021-08-13 4:19:41,gpdikramat,"Jakarta, Indonesia",,"peserta,vaksinasi,kedua,terjadwal,di,satu,satu,agustus,nol,satu,membawa,kartu,vaksin,tiga,usia,peserta,vaksin,harus,di,htps,atau,atau,coatau,bfhsatu,bvktujuh",0,0,ID3175,JAKARTA UTARA,5.32,25
2021-08-13 4:19:01,noganz,,"{'type': 'Point', 'coordinates': [106.8267375, -6.2534528]}","vaksin,ke,tiga,di,rumah,sakit,siloam,mampang,htps,atau,atau,coatau,qmtiga,unol,ustzi",0,0,ID3175,JAKARTA UTARA,4.666666666666667,15
2021-08-13 4:18:52,ika_mardyannik,Jakarta,,"di,pt,transjakarta,kalau,tidak,bisa,vaksin,karena,komorbid,bagaimana,kak,sedangkan,harus,control,ke,rumah,sakit",0,0,ID3175,JAKARTA UTARA,5.588235294117647,17
2021-08-13 4:18:33,gpdikramat,"Jakarta, Indonesia",,"peserta,vaksin,diharapkan,mengisi,formulir,pendaftaran,htps,atau,atau,coatau,obuzqvsrxo,atau,scan,qr,code,di,flyer,vaks,htps,atau,atau,coatau,tujuh,tujuh,ngasvduh",0,0,ID3175,JAKARTA UTARA,5.52,25
2021-08-13 4:18:23,Patriyayudii,jakarta,,"vaksin,itu,bukan,soal,kesehatan,tapi,soal,surat,sakti,saja,begini,amat,warga,plus,enam,enam",0,0,ID3175,JAKARTA UTARA,4.75,16
2021-08-13 4:18:20,aulianggia_,"Jakarta Selatan, DKI Jakarta",,"senang,sekali,akhir,bapak,ibu,berani,vaksin,lega,sekali,semoga,sehat,sehat,terus",0,0,ID3175,JAKARTA UTARA,5.230769230769231,13
2021-08-13 4:17:11,irwan_seean,"Jakarta Selatan, DKI Jakarta",,"habis,vaksin,kata,mas,mas,yang,tadi,tensi,sama,suntik,mas,otot,semua,htps,atau,atau,coatau,tujuh,zenam,hnol,ayltr",0,0,ID3175,JAKARTA UTARA,4.428571428571429,21
2021-08-13 4:16:54,mediaindonesia,Jakarta - Indonesia,,"airlanga,targetkan,satu,juta,dosis,vaksin,covid,satu,selama,agustus,di,kalimantan,htps,atau,atau,coatau,qgoqcv,nol",0,0,ID3175,JAKARTA UTARA,5.388888888888889,18
2021-08-13 4:16:35,gpdikramat,"Jakarta, Indonesia",,"penyelengaran,vaksinasi,covid,sembilan,belas,sinovac,dan,amp,astrazeneca,gpdi,kramat,ketapang,dan,amp,neo,soho,bekerja,sama,dengan,htps,atau,atau,coatau,ztiga,bchvnol,rempat",0,1,ID3175,JAKARTA UTARA,5.6923076923076925,26
2021-08-13 4:15:51,BudyMakmur,Jakarta-Indonesia,,"aturan,yang,benar,sebenar,yang,mana,adik,saya,mau,naik,pesawat,sudah,kali,vaksin,pakai,rapit,antigen,tapi,sama,petugas,tidak,dibolehin,berangkat",0,0,ID3175,JAKARTA UTARA,5.304347826086956,23
2021-08-13 4:15:50,republikaonline,"Jakarta, Indonesia",,"menko,luhut,memohon,upacara,keagaman,di,bali,agar,sementara,ini,diredam,htps,atau,atau,coatau,uaotujuh,zlima,tqei",0,0,ID3175,JAKARTA UTARA,5.333333333333333,18
2021-08-13 4:15:00,hariankompas,"Palmerah, Jakarta",,"pelongaran,aktivitas,industri,di,tengah,masih,tinggi,angka,penularan,kasus,baru,dan,rendah,jangkauan,vaksi,htps,atau,atau,coatau,xkatujuh,qsucj",0,2,ID3175,JAKARTA UTARA,5.857142857142857,21
2021-08-13 4:14:39,iluniui_,"DKI Jakarta, Indonesia",,"rsui,dengan,banga,mempersembahkan,seminar,awam,bicara,sehat,spesial,diseminasi,hasil,penelitian,kenali,gejala,juragan,htps,atau,atau,coatau,dbqvyvbfdh",1,1,ID3175,JAKARTA UTARA,6.55,20
2021-08-13 4:14:39,kompascom,Jakarta,,"sekolah,santa,maria,fatima,di,jalan,raya,jatinegara,barat,jatinegara,jakarta,timur,dijadikan,tempat,isolasi,pasi,htps,atau,atau,coatau,pwtiga,ymqaife",2,2,ID3175,JAKARTA UTARA,5.818181818181818,22
2021-08-13 4:14:34,kompascom,Jakarta,,"masalah,persedian,oksigen,bagi,pasien,covid,sembilan,belas,juga,diakui,oleh,gubernur,sumbar,htps,atau,atau,coatau,vsatu,yzsembilan,vsatu,yzsembilan,idelapan",0,1,ID3175,JAKARTA UTARA,6.136363636363637,22
2021-08-13 4:13:49,mnctrijaya,Jakarta,,"live,pres,conference,hari,ini,pukul,tiga,belas,nol,wib,kedatangan,vaksin,covid,sembilan,belas,tahap,tiga,puluh,enam,di,bandara,soekarno,hata,jum,htps,atau,atau,coatau,plima,rwsembilan,cxiglima",0,0,ID3175,JAKARTA UTARA,5.225806451612903,31
2021-08-13 4:13:47,DPP_IKAPPI,"DKI Jakarta, Indonesia",,"ikapi,minta,mendag,pergi,peryatan,soal,pasar,dan,vaksin,htps,atau,atau,coatau,wzipjvjmtb",0,1,ID3175,JAKARTA UTARA,5.357142857142857,14
2021-08-13 4:13:29,arifmuharram,"Jakarta, Indonesia",,"naik,di,pt,transjakarta,sekarang,ditanyain,sertifikat,vaksin,alhamdulilah",0,1,ID3175,JAKARTA UTARA,7.222222222222222,9
2021-08-13 4:12:33,mikugomm,"Jakarta Selatan, DKI Jakarta",,"di,firewosk,jadi,vaksin,tidak,nungu,apa,apa",0,0,ID3175,JAKARTA UTARA,4.5,8
2021-08-13 4:12:28,kyisman,"Jakarta, Indonesia",,"ditolak,di,mal,kartu,vaksin,luar,negeri,berlaku,ngak,sih,ini,kata,kemenkes,htps,atau,atau,coatau,ntujuh,tqhyjempat,malu,aku,in,htps,atau,atau,coatau,nol,jvjcmubyn",0,1,ID3175,JAKARTA UTARA,4.821428571428571,28
2021-08-13 4:12:25,detikHealth,Jakarta - Indonesia,,"viral,kabar,seorang,wni,tidak,bisa,masuk,mal,karena,menerima,vaksin,covid,sembilan,belas,di,luar,negeri,berlakukah,kartu,vaksina,htps,atau,atau,coatau,ltujuh,wempat,xgcger",1,3,ID3175,JAKARTA UTARA,5.37037037037037,27
2021-08-13 4:11:45,samini_yumna,Jakarta,,"di,rmol,indonesia,di,jokowi,di,dkijakarta,dajal,akan,keluar,disat,manusia,dilanda,kelaparan,memberikan,makanan,dan,membawa,me,htps,atau,atau,coatau,sdvaxebqry",0,0,ID3175,JAKARTA UTARA,5.625,24
2021-08-13 4:11:12,SahabatUKM_,Jakarta,,"ksp,sahabat,mitra,sejati,bersama,mitra,bisnis,bersinergi,bank,sampoerna,dng,dinas,koperasi,dan,kepolisian,kemba,htps,atau,atau,coatau,fdelapan,yndufpq",0,0,ID3175,JAKARTA UTARA,5.863636363636363,22
2021-08-13 4:10:54,ahzasabandina,"DKI Jakarta, Indonesia",,"di,itszayna,berarti,petugas,vaksin,yang,tidak,paham,semua,warga,boleh,di,vaksin,di,mna,mereka,tingal,asal,ada,surat,keterangan,tingal",0,0,ID3175,JAKARTA UTARA,5.090909090909091,22
2021-08-13 4:10:34,ixmnerd,"DKI Jakarta, Indonesia",,"di,lion,turtlelima,belas,belum,juga,anti,sudah,ditolak,dengan,alasan,kuota,penuh,padahal,daftar,di,jaki,asli,padahal,di,tem,htps,atau,atau,coatau,woirojtujuh,nhq",0,0,ID3175,JAKARTA UTARA,5.0,27
2021-08-13 4:10:29,manizely,Jakarta,,"di,detikcom,aku,vaksin,ke,saja,belum",0,0,ID3175,JAKARTA UTARA,4.285714285714286,7
2021-08-13 4:10:14,theiconomic,Jakarta,,"menteri,komunikasi,dan,informatika,john,tidak,plate,mengatakan,untuk,mendukung,layanan,telekomunikasi,yang,baik,ada,htps,atau,atau,coatau,dgrlgxthng",0,1,ID3175,JAKARTA UTARA,6.45,20
2021-08-13 4:09:51,MassagePremium,Jakarta,,"zom,meting,dinkes,waktu,pfizer,atau,moderna,atau,sinovac,vaksin,yang,disuntikan,ke,kalian",0,0,ID3175,JAKARTA UTARA,5.428571428571429,14
2021-08-13 4:08:49,ira_nf,"Jakarta, Indonesia",,"makin,ngaco,saja,sudah,salat,dijarakin,eh,pakai,sholjum,ganjil,genap,segala,takut,itu,sama,alah,masa,takut,corona",0,0,ID3175,JAKARTA UTARA,5.0,19
2021-08-13 4:08:00,the_geotimes,"DKI Jakarta, Indonesia",,"presiden,jokowi,menargetkan,herd,imunit,kekebalan,kelompok,terhadap,virus,korona,di,jawa,dan,bali,bisa,terwujud,htps,atau,atau,coatau,enam,voaxenam,snol",1,0,ID3175,JAKARTA UTARA,5.6521739130434785,23
2021-08-13 4:07:54,mikugomm,"Jakarta Selatan, DKI Jakarta",,"pas,vaksin,kemarin,di,tensi,eh,seratus,empat,puluh,atau,sembilan,puluh,wkwkwkw",0,0,ID3175,JAKARTA UTARA,5.076923076923077,13
2021-08-13 4:07:50,PTJASAMARGA,"DKI Jakarta, Indonesia",,"halo,kawan,jm,patuhi,protokol,kesehatan,untuk,memutus,penyebaran,covid,sembilan,belas,buat,kawan,jm,yang,beraktivitas,mana,htps,atau,atau,coatau,zjgiaenam,belas,yh,zjgiaenam,belas",0,0,ID3175,JAKARTA UTARA,5.666666666666667,27
2021-08-13 4:07:46,republikaonline,"Jakarta, Indonesia",,"as,mencatat,kenarikan,kasus,covid,sembilan,belas,dan,rawat,inap,rs,htps,atau,atau,coatau,zdxivtiga,pklima",0,4,ID3175,JAKARTA UTARA,5.235294117647059,17
2021-08-13 4:07:38,ari_plajoe,Jakarta,,"di,geloraco,di,msaid,didu,sudah,dibilang,dari,awal,banyak,penolakan,terhadap,vaksin,sinovac",0,2,ID3175,JAKARTA UTARA,5.571428571428571,14
2021-08-13 4:07:34,PT_Transjakarta,Jakarta,,"di,rosalinarul,hai,kak,bagi,pelangan,yang,kategori,masih,dalam,masa,tengang,tiga,tiga,bulan,pasca,terkonfirmasi,co,htps,atau,atau,coatau,zn,zniempat,wnempat",0,0,ID3175,JAKARTA UTARA,5.28,25
2021-08-13 4:07:16,pasfm,Jakarta,,"transjakarta,mewajibkan,seluruh,pelangan,untuk,memiliki,serta,menunjukan,sertifikat,vaksinasi,covid,sembilan,belas,masyarak,htps,atau,atau,coatau,ltiga,bmenam,roqlima",0,0,ID3175,JAKARTA UTARA,6.9523809523809526,21
2021-08-13 4:06:44,aprs_,"Jakarta Selatan, DKI Jakarta",,"aku,pu,kenalan,client,yang,dia,memang,ngikutin,trend,traveling,ke,us,tertawa,buat,vaksin,dan,kamu,know,what,pas,skr,htps,atau,atau,coatau,nwlima,puluh,satu,ctujuh,culima",0,0,ID3175,JAKARTA UTARA,4.666666666666667,30
2021-08-13 4:06:21,VikryMarley,,,"di,krishnaprime,di,jnol,nge,di,jogja,apa,sudah,dijakarta,om,habis,korona,ini,lah,kita,atur",0,0,ID3175,JAKARTA UTARA,4.352941176470588,17
2021-08-13 4:05:22,a_caseyunix,"Cikarang,bekasi",,"di,tribunews,mau,yang,duluan,kena,covid,dicari,tahu,kalau,sudah,ketemu,juga,tidak,akan,bisa,covid,jadi,hilang",0,0,ID3175,JAKARTA UTARA,4.7894736842105265,19
2021-08-13 4:05:16,CommuterLine,Jakarta Pusat,,"di,elisabethana,selamat,pagi,kami,informasikan,sat,ini,sertifikat,atau,kartu,vaksin,tidak,menjadi,syarat,atau,dokumen,htps,atau,atau,coatau,aumiplylhr",0,2,ID3175,JAKARTA UTARA,5.863636363636363,22
2021-08-13 4:05:05,maybeHERU,"Jakarta, Indonesia",,"maren,ke,mal,ciputra,gapake,nunjukim,sertifikt,vaksin,itu,tertawa,suruh,check,in,pakai,scan,barcode,saja,di,aplikasi,pe,htps,atau,atau,coatau,yenam,zjnol,elima,man",0,0,ID3175,JAKARTA UTARA,4.857142857142857,28
2021-08-13 4:05:05,Bisniscom,"Jakarta, Indonesia",,"kabar,baik,antibodi,pasien,kanker,naik,empat,bulan,setelah,suntik,vaksin,covid,htps,atau,atau,coatau,ldzqempat,tmil",2,2,ID3175,JAKARTA UTARA,5.444444444444445,18
2021-08-13 4:04:31,er_es_es,"DKI Jakarta, Indonesia",,"di,gunandar,di,defal,ag,wah,apakah,tetanga,mas,itu,teman,teman,saya,soal,barusan,teman,saya,update,status,htps,atau,atau,coatau,ijbsxkyhlima",0,0,ID3175,JAKARTA UTARA,4.875,24
2021-08-13 4:04:25,theiconomic,Jakarta,,"pt,asuransi,tugu,pratama,indonesia,tbk,tugu,insurance,bersama,institusi,pendidikan,highscope,indonesia,mendirikan,htps,atau,atau,coatau,isembilan,puluh,delapan,vbsxqlm",0,0,ID3175,JAKARTA UTARA,6.636363636363637,22
2021-08-13 4:04:16,ixmnerd,"DKI Jakarta, Indonesia",,"gedeg,bat,yalah,mau,vaksin,saja,ribet,begini",0,0,ID3175,JAKARTA UTARA,4.625,8
2021-08-13 4:04:06,hiByeMee,"Jakarta Timur, DKI Jakarta",,"di,plindungi,halo,admin,aku,sudah,vaksin,dosis,kedua,tapi,kok,sertifikat,vaksin,belum,muncul,juga,iya,bisa,tlg,dibantu,terima,kasih",0,0,ID3175,JAKARTA UTARA,5.0,22
2021-08-13 4:03:48,pantau_com,"DKI Jakarta, Indonesia",,"tujuh,puluh,delapan,tiga,juta,dari,delapan,juta,rakyat,indonesia,sudah,terima,vaksin,covid,sembilan,belas,kata,airlanga,htps,atau,atau,coatau,girzinol,dwpsembilan",0,0,ID3175,JAKARTA UTARA,5.791666666666667,24
2021-08-13 4:03:23,cumawisnu,Jakarta,,"di,ndons,back,apakah,ada,pembedan,tarif,pajak,buat,yang,sudah,vaksin,atau,belum,vaksin,belum,vaksin,karena,apa,htps,atau,atau,coatau,eiwgxmdrenam",0,0,ID3175,JAKARTA UTARA,5.083333333333333,24
